 2250.0000    490.0000       3014      7014.0 
 2250.0000    525.0000       3015      7385.0 
 2250.0000    560.0000       3016      7756.0 
 2250.0000    595.0000       3017      8127.0 
 2250.0000    630.0000       3018      8498.0 
 2250.0000    665.0000       3019      8869.0 
 2250.0000    700.0000       3020      9240.0 
 2250.0000    735.0000       3021      9611.0 
 2250.0000    770.0000       3022      9982.0 
 2250.0000    805.0000       3023     10353.0 
 2250.0000    840.0000       3024     10724.0 
 2250.0000    875.0000       3025     11095.0 
 2250.0000    910.0000       3026     11466.0 
 2250.0000    945.0000       3027     11837.0 
 2250.0000    980.0000       3028     12208.0 
 2250.0000   1015.0000       3029     12579.0 
 2250.0000   1050.0000       3030     12950.0 
 2250.0000   1085.0000       3031     13321.0 
 2250.0000   1120.0000       3032     13692.0 
 2250.0000   1155.0000       3033     14063.0 
 2250.0000   1190.0000       3034     14434.0 
 2250.0000   1225.0000       3035     14805.0 
 2250.0000   1260.0000       3036     15176.0 
 2250.0000   1295.0000       3037     15547.0 
 2250.0000   1330.0000       3038     15918.0 
 2250.0000   1365.0000       3039     16289.0 
 2280.0000      0.0000       3040      1820.0 
 2280.0000     35.0000       3041      2191.0 
 2280.0000     70.0000       3042      2562.0 
 2280.0000    105.0000       3043      2933.0 
 2280.0000    140.0000       3044      3304.0 
 2280.0000    175.0000       3045      3675.0 
 2280.0000    210.0000       3046      4046.0 
 2280.0000    245.0000       3047      4417.0 
 2280.0000    280.0000       3048      4788.0 
 2280.0000    315.0000       3049      5159.0 
 2280.0000    350.0000       3050      5530.0 
 2280.0000    385.0000       3051      5901.0 
 2280.0000    420.0000       3052      6272.0 
 2280.0000    455.0000       3053      6643.0 
 2280.0000    490.0000       3054      7014.0 
 2280.0000    525.0000       3055      7385.0 
 2280.0000    560.0000       3056      7756.0 
 2280.0000    595.0000       3057      8127.0 
 2280.0000    630.0000       3058      8498.0 
 2280.0000    665.0000       3059      8869.0 
 2280.0000    700.0000       3060      9240.0 
 2280.0000    735.0000       3061      9611.0 
 2280.0000    770.0000       3062      9982.0 
 2280.0000    805.0000       3063     10353.0 
 2280.0000    840.0000       3064     10724.0 
 2280.0000    875.0000       3065     11095.0 
 2280.0000    910.0000       3066     11466.0 
 2280.0000    945.0000       3067     11837.0 
 2280.0000    980.0000       3068     12208.0 
 2280.0000   1015.0000       3069     12579.0 
 2280.0000   1050.0000       3070     12950.0 
 2280.0000   1085.0000       3071     13321.0 
 2280.0000   1120.0000       3072     13692.0 
 2280.0000   1155.0000       3073     14063.0 
 2280.0000   1190.0000       3074     14434.0 
 2280.0000   1225.0000       3075     14805.0 
 2280.0000   1260.0000       3076     15176.0 
 2280.0000   1295.0000       3077     15547.0 
 2280.0000   1330.0000       3078     15918.0 
 2280.0000   1365.0000       3079     16289.0 
 2310.0000      0.0000       3080      1820.0 
 2310.0000     35.0000       3081      2191.0 
 2310.0000     70.0000       3082      2562.0 
 2310.0000    105.0000       3083      2933.0 
 2310.0000    140.0000       3084      3304.0 
 2310.0000    175.0000       3085      3675.0 
 2310.0000    210.0000       3086      4046.0 
 2310.0000    245.0000       3087      4417.0 
 2310.0000    280.0000       3088      4788.0 
 2310.0000    315.0000       3089      5159.0 
 2310.0000    350.0000       3090      5530.0 
 2310.0000    385.0000       3091      5901.0 
 2310.0000    420.0000       3092      6272.0 
 2310.0000    455.0000       3093      6643.0 
 2310.0000    490.0000       3094      7014.0 
 2310.0000    525.0000       3095      7385.0 
 2310.0000    560.0000       3096      7756.0 
 2310.0000    595.0000       3097      8127.0 
 2310.0000    630.0000       3098      8498.0 
 2310.0000    665.0000       3099      8869.0 
 2310.0000    700.0000       3100      9240.0 
 2310.0000    735.0000       3101      9611.0 
 2310.0000    770.0000       3102      9982.0 
 2310.0000    805.0000       3103     10353.0 
 2310.0000    840.0000       3104     10724.0 
 2310.0000    875.0000       3105     11095.0 
 2310.0000    910.0000       3106     11466.0 
 2310.0000    945.0000       3107     11837.0 
 2310.0000    980.0000       3108     12208.0 
 2310.0000   1015.0000       3109     12579.0 
 2310.0000   1050.0000       3110     12950.0 
 2310.0000   1085.0000       3111     13321.0 
 2310.0000   1120.0000       3112     13692.0 
 2310.0000   1155.0000       3113     14063.0 
 2310.0000   1190.0000       3114     14434.0 
 2310.0000   1225.0000       3115     14805.0 
 2310.0000   1260.0000       3116     15176.0 
 2310.0000   1295.0000       3117     15547.0 
 2310.0000   1330.0000       3118     15918.0 
 2310.0000   1365.0000       3119     16289.0 
 2340.0000      0.0000       3120      1820.0 
 2340.0000     35.0000       3121      2191.0 
 2340.0000     70.0000       3122      2562.0 
 2340.0000    105.0000       3123      2933.0 
 2340.0000    140.0000       3124      3304.0 
 2340.0000    175.0000       3125      3675.0 
 2340.0000    210.0000       3126      4046.0 
 2340.0000    245.0000       3127      4417.0 
 2340.0000    280.0000       3128      4788.0 
 2340.0000    315.0000       3129      5159.0 
 2340.0000    350.0000       3130      5530.0 
 2340.0000    385.0000       3131      5901.0 
 2340.0000    420.0000       3132      6272.0 
 2340.0000    455.0000       3133      6643.0 
 2340.0000    490.0000       3134      7014.0 
 2340.0000    525.0000       3135      7385.0 
 2340.0000    560.0000       3136      7756.0 
 2340.0000    595.0000       3137      8127.0 
 2340.0000    630.0000       3138      8498.0 
 2340.0000    665.0000       3139      8869.0 
 2340.0000    700.0000       3140      9240.0 
 2340.0000    735.0000       3141      9611.0 
 2340.0000    770.0000       3142      9982.0 
 2340.0000    805.0000       3143     10353.0 
 2340.0000    840.0000       3144     10724.0 
 2340.0000    875.0000       3145     11095.0 
 2340.0000    910.0000       3146     11466.0 
 2340.0000    945.0000       3147     11837.0 
 2340.0000    980.0000       3148     12208.0 
 2340.0000   1015.0000       3149     12579.0 
 2340.0000   1050.0000       3150     12950.0 
 2340.0000   1085.0000       3151     13321.0 
 2340.0000   1120.0000       3152     13692.0 
 2340.0000   1155.0000       3153     14063.0 
 2340.0000   1190.0000       3154     14434.0 
 2340.0000   1225.0000       3155     14805.0 
 2340.0000   1260.0000       3156     15176.0 
 2340.0000   1295.0000       3157     15547.0 
 2340.0000   1330.0000       3158     15918.0 
 2340.0000   1365.0000       3159     16289.0 
 2370.0000      0.0000       3160      1820.0 
 2370.0000     35.0000       3161      2191.0 
 2370.0000     70.0000       3162      2562.0 
 2370.0000    105.0000       3163      2933.0 
 2370.0000    140.0000       3164      3304.0 
 2370.0000    175.0000       3165      3675.0 
 2370.0000    210.0000       3166      4046.0 
 2370.0000    245.0000       3167      4417.0 
 2370.0000    280.0000       3168      4788.0 
 2370.0000    315.0000       3169      5159.0 
 2370.0000    350.0000       3170      5530.0 
 2370.0000    385.0000       3171      5901.0 
 2370.0000    420.0000       3172      6272.0 
 2370.0000    455.0000       3173      6643.0 
 2370.0000    490.0000       3174      7014.0 
 2370.0000    525.0000       3175      7385.0 
 2370.0000    560.0000       3176      7756.0 
 2370.0000    595.0000       3177      8127.0 
 2370.0000    630.0000       3178      8498.0 
 2370.0000    665.0000       3179      8869.0 
 2370.0000    700.0000       3180      9240.0 
 2370.0000    735.0000       3181      9611.0 
 2370.0000    770.0000       3182      9982.0 
 2370.0000    805.0000       3183     10353.0 
 2370.0000    840.0000       3184     10724.0 
 2370.0000    875.0000       3185     11095.0 
 2370.0000    910.0000       3186     11466.0 
 2370.0000    945.0000       3187     11837.0 
 2370.0000    980.0000       3188     12208.0 
 2370.0000   1015.0000       3189     12579.0 
 2370.0000   1050.0000       3190     12950.0 
 2370.0000   1085.0000       3191     13321.0 
 2370.0000   1120.0000       3192     13692.0 
 2370.0000   1155.0000       3193     14063.0 
 2370.0000   1190.0000       3194     14434.0 
 2370.0000   1225.0000       3195     14805.0 
 2370.0000   1260.0000       3196     15176.0 
 2370.0000   1295.0000       3197     15547.0 
 2370.0000   1330.0000       3198     15918.0 
 2370.0000   1365.0000       3199     16289.0 
 2400.0000      0.0000       3200      1820.0 
 2400.0000     35.0000       3201      2191.0 
 2400.0000     70.0000       3202      2562.0 
 2400.0000    105.0000       3203      2933.0 
 2400.0000    140.0000       3204      3304.0 
 2400.0000    175.0000       3205      3675.0 
 2400.0000    210.0000       3206      4046.0 
 2400.0000    245.0000       3207      4417.0 
 2400.0000    280.0000       3208      4788.0 
 2400.0000    315.0000       3209      5159.0 
 2400.0000    350.0000       3210      5530.0 
 2400.0000    385.0000       3211      5901.0 
 2400.0000    420.0000       3212      6272.0 
 2400.0000    455.0000       3213      6643.0 
 2400.0000    490.0000       3214      7014.0 
 2400.0000    525.0000       3215      7385.0 
 2400.0000    560.0000       3216      7756.0 
 2400.0000    595.0000       3217      8127.0 
 2400.0000    630.0000       3218      8498.0 
 2400.0000    665.0000       3219      8869.0 
 2400.0000    700.0000       3220      9240.0 
 2400.0000    735.0000       3221      9611.0 
 2400.0000    770.0000       3222      9982.0 
 2400.0000    805.0000       3223     10353.0 
 2400.0000    840.0000       3224     10724.0 
 2400.0000    875.0000       3225     11095.0 
 2400.0000    910.0000       3226     11466.0 
 2400.0000    945.0000       3227     11837.0 
 2400.0000    980.0000       3228     12208.0 
 2400.0000   1015.0000       3229     12579.0 
 2400.0000   1050.0000       3230     12950.0 
 2400.0000   1085.0000       3231     13321.0 
 2400.0000   1120.0000       3232     13692.0 
 2400.0000   1155.0000       3233     14063.0 
 2400.0000   1190.0000       3234     14434.0 
 2400.0000   1225.0000       3235     14805.0 
 2400.0000   1260.0000       3236     15176.0 
 2400.0000   1295.0000       3237     15547.0 
 2400.0000   1330.0000       3238     15918.0 
 2400.0000   1365.0000       3239     16289.0 
 2430.0000      0.0000       3240      1820.0 
 2430.0000     35.0000       3241      2191.0 
 2430.0000     70.0000       3242      2562.0 
 2430.0000    105.0000       3243      2933.0 
 2430.0000    140.0000       3244      3304.0 
 2430.0000    175.0000       3245      3675.0 
 2430.0000    210.0000       3246      4046.0 
 2430.0000    245.0000       3247      4417.0 
 2430.0000    280.0000       3248      4788.0 
 2430.0000    315.0000       3249      5159.0 
 2430.0000    350.0000       3250      5530.0 
 2430.0000    385.0000       3251      5901.0 
 2430.0000    420.0000       3252      6272.0 
 2430.0000    455.0000       3253      6643.0 
 2430.0000    490.0000       3254      7014.0 
 2430.0000    525.0000       3255      7385.0 
 2430.0000    560.0000       3256      7756.0 
 2430.0000    595.0000       3257      8127.0 
 2430.0000    630.0000       3258      8498.0 
 2430.0000    665.0000       3259      8869.0 
 2430.0000    700.0000       3260      9240.0 
 2430.0000    735.0000       3261      9611.0 
 2430.0000    770.0000       3262      9982.0 
 2430.0000    805.0000       3263     10353.0 
 2430.0000    840.0000       3264     10724.0 
 2430.0000    875.0000       3265     11095.0 
 2430.0000    910.0000       3266     11466.0 
 2430.0000    945.0000       3267     11837.0 
 2430.0000    980.0000       3268     12208.0 
 2430.0000   1015.0000       3269     12579.0 
 2430.0000   1050.0000       3270     12950.0 
 2430.0000   1085.0000       3271     13321.0 
 2430.0000   1120.0000       3272     13692.0 
 2430.0000   1155.0000       3273     14063.0 
 2430.0000   1190.0000       3274     14434.0 
 2430.0000   1225.0000       3275     14805.0 
 2430.0000   1260.0000       3276     15176.0 
 2430.0000   1295.0000       3277     15547.0 
 2430.0000   1330.0000       3278     15918.0 
 2430.0000   1365.0000       3279     16289.0 
 2460.0000      0.0000       3280      1820.0 
 2460.0000     35.0000       3281      2191.0 
 2460.0000     70.0000       3282      2562.0 
 2460.0000    105.0000       3283      2933.0 
 2460.0000    140.0000       3284      3304.0 
 2460.0000    175.0000       3285      3675.0 
 2460.0000    210.0000       3286      4046.0 
 2460.0000    245.0000       3287      4417.0 
 2460.0000    280.0000       3288      4788.0 
 2460.0000    315.0000       3289      5159.0 
 2460.0000    350.0000       3290      5530.0 
 2460.0000    385.0000       3291      5901.0 
 2460.0000    420.0000       3292      6272.0 
 2460.0000    455.0000       3293      6643.0 
 2460.0000    490.0000       3294      7014.0 
 2460.0000    525.0000       3295      7385.0 
 2460.0000    560.0000       3296      7756.0 
 2460.0000    595.0000       3297      8127.0 
 2460.0000    630.0000       3298      8498.0 
 2460.0000    665.0000       3299      8869.0 
 2460.0000    700.0000       3300      9240.0 
 2460.0000    735.0000       3301      9611.0 
 2460.0000    770.0000       3302      9982.0 
 2460.0000    805.0000       3303     10353.0 
 2460.0000    840.0000       3304     10724.0 
 2460.0000    875.0000       3305     11095.0 
 2460.0000    910.0000       3306     11466.0 
 2460.0000    945.0000       3307     11837.0 
 2460.0000    980.0000       3308     12208.0 
 2460.0000   1015.0000       3309     12579.0 
 2460.0000   1050.0000       3310     12950.0 
 2460.0000   1085.0000       3311     13321.0 
 2460.0000   1120.0000       3312     13692.0 
 2460.0000   1155.0000       3313     14063.0 
 2460.0000   1190.0000       3314     14434.0 
 2460.0000   1225.0000       3315     14805.0 
 2460.0000   1260.0000       3316     15176.0 
 2460.0000   1295.0000       3317     15547.0 
 2460.0000   1330.0000       3318     15918.0 
 2460.0000   1365.0000       3319     16289.0 
 2490.0000      0.0000       3320      1820.0 
 2490.0000     35.0000       3321      2191.0 
 2490.0000     70.0000       3322      2562.0 
 2490.0000    105.0000       3323      2933.0 
 2490.0000    140.0000       3324      3304.0 
 2490.0000    175.0000       3325      3675.0 
 2490.0000    210.0000       3326      4046.0 
 2490.0000    245.0000       3327      4417.0 
 2490.0000    280.0000       3328      4788.0 
 2490.0000    315.0000       3329      5159.0 
 2490.0000    350.0000       3330      5530.0 
 2490.0000    385.0000       3331      5901.0 
 2490.0000    420.0000       3332      6272.0 
 2490.0000    455.0000       3333      6643.0 
 2490.0000    490.0000       3334      7014.0 
 2490.0000    525.0000       3335      7385.0 
 2490.0000    560.0000       3336      7756.0 
 2490.0000    595.0000       3337      8127.0 
 2490.0000    630.0000       3338      8498.0 
 2490.0000    665.0000       3339      8869.0 
 2490.0000    700.0000       3340      9240.0 
 2490.0000    735.0000       3341      9611.0 
 2490.0000    770.0000       3342      9982.0 
 2490.0000    805.0000       3343     10353.0 
 2490.0000    840.0000       3344     10724.0 
 2490.0000    875.0000       3345     11095.0 
 2490.0000    910.0000       3346     11466.0 
 2490.0000    945.0000       3347     11837.0 
 2490.0000    980.0000       3348     12208.0 
 2490.0000   1015.0000       3349     12579.0 
 2490.0000   1050.0000       3350     12950.0 
 2490.0000   1085.0000       3351     13321.0 
 2490.0000   1120.0000       3352     13692.0 
 2490.0000   1155.0000       3353     14063.0 
 2490.0000   1190.0000       3354     14434.0 
 2490.0000   1225.0000       3355     14805.0 
 2490.0000   1260.0000       3356     15176.0 
 2490.0000   1295.0000       3357     15547.0 
 2490.0000   1330.0000       3358     15918.0 
 2490.0000   1365.0000       3359     16289.0 
 2520.0000      0.0000       3360      1820.0 
 2520.0000     35.0000       3361      2191.0 
 2520.0000     70.0000       3362      2562.0 
 2520.0000    105.0000       3363      2933.0 
 2520.0000    140.0000       3364      3304.0 
 2520.0000    175.0000       3365      3675.0 
 2520.0000    210.0000       3366      4046.0 
 2520.0000    245.0000       3367      4417.0 
 2520.0000    280.0000       3368      4788.0 
 2520.0000    315.0000       3369      5159.0 
 2520.0000    350.0000       3370      5530.0 
 2520.0000    385.0000       3371      5901.0 
 2520.0000    420.0000       3372      6272.0 
 2520.0000    455.0000       3373      6643.0 
 2520.0000    490.0000       3374      7014.0 
 2520.0000    525.0000       3375      7385.0 
 2520.0000    560.0000       3376      7756.0 
 2520.0000    595.0000       3377      8127.0 
 2520.0000    630.0000       3378      8498.0 
 2520.0000    665.0000       3379      8869.0 
 2520.0000    700.0000       3380      9240.0 
 2520.0000    735.0000       3381      9611.0 
 2520.0000    770.0000       3382      9982.0 
 2520.0000    805.0000       3383     10353.0 
 2520.0000    840.0000       3384     10724.0 
 2520.0000    875.0000       3385     11095.0 
 2520.0000    910.0000       3386     11466.0 
 2520.0000    945.0000       3387     11837.0 
 2520.0000    980.0000       3388     12208.0 
 2520.0000   1015.0000       3389     12579.0 
 2520.0000   1050.0000       3390     12950.0 
 2520.0000   1085.0000       3391     13321.0 
 2520.0000   1120.0000       3392     13692.0 
 2520.0000   1155.0000       3393     14063.0 
 2520.0000   1190.0000       3394     14434.0 
 2520.0000   1225.0000       3395     14805.0 
 2520.0000   1260.0000       3396     15176.0 
 2520.0000   1295.0000       3397     15547.0 
 2520.0000   1330.0000       3398     15918.0 
 2520.0000   1365.0000       3399     16289.0 
 2550.0000      0.0000       3400      1820.0 
 2550.0000     35.0000       3401      2191.0 
 2550.0000     70.0000       3402      2562.0 
 2550.0000    105.0000       3403      2933.0 
 2550.0000    140.0000       3404      3304.0 
 2550.0000    175.0000       3405      3675.0 
 2550.0000    210.0000       3406      4046.0 
 2550.0000    245.0000       3407      4417.0 
 2550.0000    280.0000       3408      4788.0 
 2550.0000    315.0000       3409      5159.0 
 2550.0000    350.0000       3410      5530.0 
 2550.0000    385.0000       3411      5901.0 
 2550.0000    420.0000       3412      6272.0 
 2550.0000    455.0000       3413      6643.0 
 2550.0000    490.0000       3414      7014.0 
 2550.0000    525.0000       3415      7385.0 
 2550.0000    560.0000       3416      7756.0 
 2550.0000    595.0000       3417      8127.0 
 2550.0000    630.0000       3418      8498.0 
 2550.0000    665.0000       3419      8869.0 
 2550.0000    700.0000       3420      9240.0 
 2550.0000    735.0000       3421      9611.0 
 2550.0000    770.0000       3422      9982.0 
 2550.0000    805.0000       3423     10353.0 
 2550.0000    840.0000       3424     10724.0 
 2550.0000    875.0000       3425     11095.0 
 2550.0000    910.0000       3426     11466.0 
 2550.0000    945.0000       3427     11837.0 
 2550.0000    980.0000       3428     12208.0 
 2550.0000   1015.0000       3429     12579.0 
 2550.0000   1050.0000       3430     12950.0 
 2550.0000   1085.0000       3431     13321.0 
 2550.0000   1120.0000       3432     13692.0 
 2550.0000   1155.0000       3433     14063.0 
 2550.0000   1190.0000       3434     14434.0 
 2550.0000   1225.0000       3435     14805.0 
 2550.0000   1260.0000       3436     15176.0 
 2550.0000   1295.0000       3437     15547.0 
 2550.0000   1330.0000       3438     15918.0 
 2550.0000   1365.0000       3439     16289.0 
 2580.0000      0.0000       3440      1820.0 
 2580.0000     35.0000       3441      2191.0 
 2580.0000     70.0000       3442      2562.0 
 2580.0000    105.0000       3443      2933.0 
 2580.0000    140.0000       3444      3304.0 
 2580.0000    175.0000       3445      3675.0 
 2580.0000    210.0000       3446      4046.0 
 2580.0000    245.0000       3447      4417.0 
 2580.0000    280.0000       3448      4788.0 
 2580.0000    315.0000       3449      5159.0 
 2580.0000    350.0000       3450      5530.0 
 2580.0000    385.0000       3451      5901.0 
 2580.0000    420.0000       3452      6272.0 
 2580.0000    455.0000       3453      6643.0 
 2580.0000    490.0000       3454      7014.0 
 2580.0000    525.0000       3455      7385.0 
 2580.0000    560.0000       3456      7756.0 
 2580.0000    595.0000       3457      8127.0 
 2580.0000    630.0000       3458      8498.0 
 2580.0000    665.0000       3459      8869.0 
 2580.0000    700.0000       3460      9240.0 
 2580.0000    735.0000       3461      9611.0 
 2580.0000    770.0000       3462      9982.0 
 2580.0000    805.0000       3463     10353.0 
 2580.0000    840.0000       3464     10724.0 
 2580.0000    875.0000       3465     11095.0 
 2580.0000    910.0000       3466     11466.0 
 2580.0000    945.0000       3467     11837.0 
 2580.0000    980.0000       3468     12208.0 
 2580.0000   1015.0000       3469     12579.0 
 2580.0000   1050.0000       3470     12950.0 
 2580.0000   1085.0000       3471     13321.0 
 2580.0000   1120.0000       3472     13692.0 
 2580.0000   1155.0000       3473     14063.0 
 2580.0000   1190.0000       3474     14434.0 
 2580.0000   1225.0000       3475     14805.0 
 2580.0000   1260.0000       3476     15176.0 
 2580.0000   1295.0000       3477     15547.0 
 2580.0000   1330.0000       3478     15918.0 
 2580.0000   1365.0000       3479     16289.0 
 2610.0000      0.0000       3480      1820.0 
 2610.0000     35.0000       3481      2191.0 
 2610.0000     70.0000       3482      2562.0 
 2610.0000    105.0000       3483      2933.0 
 2610.0000    140.0000       3484      3304.0 
 2610.0000    175.0000       3485      3675.0 
 2610.0000    210.0000       3486      4046.0 
 2610.0000    245.0000       3487      4417.0 
 2610.0000    280.0000       3488      4788.0 
 2610.0000    315.0000       3489      5159.0 
 2610.0000    350.0000       3490      5530.0 
 2610.0000    385.0000       3491      5901.0 
 2610.0000    420.0000       3492      6272.0 
 2610.0000    455.0000       3493      6643.0 
 2610.0000    490.0000       3494      7014.0 
 2610.0000    525.0000       3495      7385.0 
 2610.0000    560.0000       3496      7756.0 
 2610.0000    595.0000       3497      8127.0 
 2610.0000    630.0000       3498      8498.0 
 2610.0000    665.0000       3499      8869.0 
 2610.0000    700.0000       3500      9240.0 
 2610.0000    735.0000       3501      9611.0 
 2610.0000    770.0000       3502      9982.0 
 2610.0000    805.0000       3503     10353.0 
 2610.0000    840.0000       3504     10724.0 
 2610.0000    875.0000       3505     11095.0 
 2610.0000    910.0000       3506     11466.0 
 2610.0000    945.0000       3507     11837.0 
 2610.0000    980.0000       3508     12208.0 
 2610.0000   1015.0000       3509     12579.0 
 2610.0000   1050.0000       3510     12950.0 
 2610.0000   1085.0000       3511     13321.0 
 2610.0000   1120.0000       3512     13692.0 
 2610.0000   1155.0000       3513     14063.0 
 2610.0000   1190.0000       3514     14434.0 
 2610.0000   1225.0000       3515     14805.0 
 2610.0000   1260.0000       3516     15176.0 
 2610.0000   1295.0000       3517     15547.0 
 2610.0000   1330.0000       3518     15918.0 
 2610.0000   1365.0000       3519     16289.0 
 2640.0000      0.0000       3520      1820.0 
 2640.0000     35.0000       3521      2191.0 
 2640.0000     70.0000       3522      2562.0 
 2640.0000    105.0000       3523      2933.0 
 2640.0000    140.0000       3524      3304.0 
 2640.0000    175.0000       3525      3675.0 
 2640.0000    210.0000       3526      4046.0 
 2640.0000    245.0000       3527      4417.0 
 2640.0000    280.0000       3528      4788.0 
 2640.0000    315.0000       3529      5159.0 
 2640.0000    350.0000       3530      5530.0 
 2640.0000    385.0000       3531      5901.0 
 2640.0000    420.0000       3532      6272.0 
 2640.0000    455.0000       3533      6643.0 
 2640.0000    490.0000       3534      7014.0 
 2640.0000    525.0000       3535      7385.0 
 2640.0000    560.0000       3536      7756.0 
 2640.0000    595.0000       3537      8127.0 
 2640.0000    630.0000       3538      8498.0 
 2640.0000    665.0000       3539      8869.0 
 2640.0000    700.0000       3540      9240.0 
 2640.0000    735.0000       3541      9611.0 
 2640.0000    770.0000       3542      9982.0 
 2640.0000    805.0000       3543     10353.0 
 2640.0000    840.0000       3544     10724.0 
 2640.0000    875.0000       3545     11095.0 
 2640.0000    910.0000       3546     11466.0 
 2640.0000    945.0000       3547     11837.0 
 2640.0000    980.0000       3548     12208.0 
 2640.0000   1015.0000       3549     12579.0 
 2640.0000   1050.0000       3550     12950.0 
 2640.0000   1085.0000       3551     13321.0 
 2640.0000   1120.0000       3552     13692.0 
 2640.0000   1155.0000       3553     14063.0 
 2640.0000   1190.0000       3554     14434.0 
 2640.0000   1225.0000       3555     14805.0 
 2640.0000   1260.0000       3556     15176.0 
 2640.0000   1295.0000       3557     15547.0 
 2640.0000   1330.0000       3558     15918.0 
 2640.0000   1365.0000       3559     16289.0 
 2670.0000      0.0000       3560      1820.0 
 2670.0000     35.0000       3561      2191.0 
 2670.0000     70.0000       3562      2562.0 
 2670.0000    105.0000       3563      2933.0 
 2670.0000    140.0000       3564      3304.0 
 2670.0000    175.0000       3565      3675.0 
 2670.0000    210.0000       3566      4046.0 
 2670.0000    245.0000       3567      4417.0 
 2670.0000    280.0000       3568      4788.0 
 2670.0000    315.0000       3569      5159.0 
 2670.0000    350.0000       3570      5530.0 
 2670.0000    385.0000       3571      5901.0 
 2670.0000    420.0000       3572      6272.0 
 2670.0000    455.0000       3573      6643.0 
 2670.0000    490.0000       3574      7014.0 
 2670.0000    525.0000       3575      7385.0 
 2670.0000    560.0000       3576      7756.0 
 2670.0000    595.0000       3577      8127.0 
 2670.0000    630.0000       3578      8498.0 
 2670.0000    665.0000       3579      8869.0 
 2670.0000    700.0000       3580      9240.0 
 2670.0000    735.0000       3581      9611.0 
 2670.0000    770.0000       3582      9982.0 
 2670.0000    805.0000       3583     10353.0 
 2670.0000    840.0000       3584     10724.0 
 2670.0000    875.0000       3585     11095.0 
 2670.0000    910.0000       3586     11466.0 
 2670.0000    945.0000       3587     11837.0 
 2670.0000    980.0000       3588     12208.0 
 2670.0000   1015.0000       3589     12579.0 
 2670.0000   1050.0000       3590     12950.0 
 2670.0000   1085.0000       3591     13321.0 
 2670.0000   1120.0000       3592     13692.0 
 2670.0000   1155.0000       3593     14063.0 
 2670.0000   1190.0000       3594     14434.0 
 2670.0000   1225.0000       3595     14805.0 
 2670.0000   1260.0000       3596     15176.0 
 2670.0000   1295.0000       3597     15547.0 
 2670.0000   1330.0000       3598     15918.0 
 2670.0000   1365.0000       3599     16289.0 
 2700.0000      0.0000       3600      1820.0 
 2700.0000     35.0000       3601      2191.0 
 2700.0000     70.0000       3602      2562.0 
 2700.0000    105.0000       3603      2933.0 
 2700.0000    140.0000       3604      3304.0 
 2700.0000    175.0000       3605      3675.0 
 2700.0000    210.0000       3606      4046.0 
 2700.0000    245.0000       3607      4417.0 
 2700.0000    280.0000       3608      4788.0 
 2700.0000    315.0000       3609      5159.0 
 2700.0000    350.0000       3610      5530.0 
 2700.0000    385.0000       3611      5901.0 
 2700.0000    420.0000       3612      6272.0 
 2700.0000    455.0000       3613      6643.0 
 2700.0000    490.0000       3614      7014.0 
 2700.0000    525.0000       3615      7385.0 
 2700.0000    560.0000       3616      7756.0 
 2700.0000    595.0000       3617      8127.0 
 2700.0000    630.0000       3618      8498.0 
 2700.0000    665.0000       3619      8869.0 
 2700.0000    700.0000       3620      9240.0 
 2700.0000    735.0000       3621      9611.0 
 2700.0000    770.0000       3622      9982.0 
 2700.0000    805.0000       3623     10353.0 
 2700.0000    840.0000       3624     10724.0 
 2700.0000    875.0000       3625     11095.0 
 2700.0000    910.0000       3626     11466.0 
 2700.0000    945.0000       3627     11837.0 
 2700.0000    980.0000       3628     12208.0 
 2700.0000   1015.0000       3629     12579.0 
 2700.0000   1050.0000       3630     12950.0 
 2700.0000   1085.0000       3631     13321.0 
 2700.0000   1120.0000       3632     13692.0 
 2700.0000   1155.0000       3633     14063.0 
 2700.0000   1190.0000       3634     14434.0 
 2700.0000   1225.0000       3635     14805.0 
 2700.0000   1260.0000       3636     15176.0 
 2700.0000   1295.0000       3637     15547.0 
 2700.0000   1330.0000       3638     15918.0 
 2700.0000   1365.0000       3639     16289.0 
 2730.0000      0.0000       3640      1820.0 
 2730.0000     35.0000       3641      2191.0 
 2730.0000     70.0000       3642      2562.0 
 2730.0000    105.0000       3643      2933.0 
 2730.0000    140.0000       3644      3304.0 
 2730.0000    175.0000       3645      3675.0 
 2730.0000    210.0000       3646      4046.0 
 2730.0000    245.0000       3647      4417.0 
 2730.0000    280.0000       3648      4788.0 
 2730.0000    315.0000       3649      5159.0 
 2730.0000    350.0000       3650      5530.0 
 2730.0000    385.0000       3651      5901.0 
 2730.0000    420.0000       3652      6272.0 
 2730.0000    455.0000       3653      6643.0 
 2730.0000    490.0000       3654      7014.0 
 2730.0000    525.0000       3655      7385.0 
 2730.0000    560.0000       3656      7756.0 
 2730.0000    595.0000       3657      8127.0 
 2730.0000    630.0000       3658      8498.0 
 2730.0000    665.0000       3659      8869.0 
 2730.0000    700.0000       3660      9240.0 
 2730.0000    735.0000       3661      9611.0 
 2730.0000    770.0000       3662      9982.0 
 2730.0000    805.0000       3663     10353.0 
 2730.0000    840.0000       3664     10724.0 
 2730.0000    875.0000       3665     11095.0 
 2730.0000    910.0000       3666     11466.0 
 2730.0000    945.0000       3667     11837.0 
 2730.0000    980.0000       3668     12208.0 
 2730.0000   1015.0000       3669     12579.0 
 2730.0000   1050.0000       3670     12950.0 
 2730.0000   1085.0000       3671     13321.0 
